logFC	logCPM	LR	PValue	FDR
FPGS	0.0530805666538129	4.66864203463547	0.0230635226737905	0.879292000167034	0.969532987082526
TAF7	-0.0420904237141638	6.19531618339215	0.0230540907005947	0.879316495709161	0.969532987082526
RANGAP1	-0.070109259728612	3.76691763489822	0.0229910340575525	0.879480390405724	0.969532987082526
TLNRD1	0.0726085747652737	3.15465982833042	0.0229905377968	0.879481681181187	0.969532987082526
ANXA6	0.0488540869408828	5.13016642198143	0.0229798141490556	0.879509576897923	0.969532987082526
ERCC4	-0.0520968007434209	4.05415903408627	0.0229681001233333	0.879540056522128	0.969532987082526
LINC01905	0.167950270805942	3.43674503186213	0.0229591331714154	0.879563393696911	0.969532987082526
TOX4	0.0437701069273415	5.09750944049655	0.0229093738668555	0.879692980870711	0.969553130806399
SRGAP1	-0.0570813003494712	8.2206854030116	0.0228002268152796	0.879977735514911	0.969553130806399
USP12	0.0437999774544081	6.19321975233388	0.0227587555933226	0.880086112840591	0.969553130806399
FBXO7	-0.0414779646677185	4.94741814183975	0.0227579847304629	0.880088128302951	0.969553130806399
DDR2	0.0763117748535118	4.21202625770582	0.0226943757778972	0.880254557787124	0.969553130806399
AC079447.1	-0.0490407163911289	6.32603264468178	0.0226852116715168	0.880278554838987	0.969553130806399
ADSS	0.0451240747481791	5.42933678514966	0.0226820034928781	0.880286956919973	0.969553130806399
AEBP2	-0.0398178382219757	7.26392161889389	0.0226659002031422	0.880329139921984	0.969553130806399
PDK1	-0.0635829304772336	5.28426504399053	0.022633839234139	0.880413170147056	0.969553130806399
TUBB6	-0.0911702512425951	3.72898339851515	0.0225944651860139	0.880516450905644	0.969553130806399
PWWP3A	-0.0457217774828821	5.58186979597542	0.022578132428368	0.88055931982182	0.969553130806399
RIC8A	0.0642092322647524	3.73937009239735	0.0225330787051634	0.880677655491844	0.969553130806399
NPTXR	-0.107397194874375	4.39463506021127	0.0224920662434025	0.880785481827138	0.969553130806399
PHF14	0.0428183520757766	9.19305750843135	0.0224492595505268	0.880898132660239	0.969553130806399
SERPINI1	0.0810945514382533	3.20814232707723	0.0223969487923075	0.881035943752002	0.969553130806399
KIF21B	-0.0548045385897163	6.03115012319466	0.0223812608103753	0.881077305325887	0.969553130806399
SERINC1	-0.042991159283514	6.95153628852836	0.0223746593371246	0.881094714628536	0.969553130806399
SKP2	0.0531563556682507	4.04007859803635	0.0222835597236797	0.881335229770259	0.969553130806399
MEN1	0.0673261291121555	2.56426466176937	0.022241753443637	0.881445772165785	0.969553130806399
PNPT1	-0.0474905349697151	5.26697931672807	0.0222228440691037	0.881495806413276	0.969553130806399
SEPTIN7	-0.0420900528218352	7.80913111999883	0.022200342631729	0.881555373628636	0.969553130806399
FANCD2	-0.0811496266482249	2.70613388436182	0.0221764306611032	0.881618708725756	0.969553130806399
LINC02693	0.117071183651399	3.64321173926878	0.0221755401455184	0.881621068088257	0.969553130806399
DNM2	0.0420137875425083	6.23095120395079	0.0221648880718046	0.88164929381207	0.969553130806399
NUAK1	-0.078385517340141	5.21808844853182	0.0221591568977297	0.881664483069713	0.969553130806399
AL354740.1	0.0675490624671471	4.28409498215801	0.0221354312672952	0.881727384175869	0.969553130806399
SRSF1	-0.0411528954043746	6.11502809847278	0.0221116909917409	0.881790358606499	0.969553130806399
ASMTL.AS1	0.0743699253793481	2.72802814487576	0.0220718225514345	0.881896193058665	0.969553130806399
KCNIP2.AS1	0.0804930171407052	2.63437574855217	0.0220673802110127	0.8819079917083	0.969553130806399
NSUN7	-0.109579204061916	2.94986919882528	0.0220573900685679	0.881934529497035	0.969553130806399
TUT1	-0.0759873458029094	2.85698193802235	0.0220468206962305	0.881962612638199	0.969553130806399
DCN	-0.0978829023832844	3.44208259964519	0.0220252336311795	0.882019991505042	0.969553130806399
PSD2	-0.0590649782081827	4.45849227768924	0.0220172685022426	0.882041170240709	0.969553130806399
MAPRE2	-0.0481783372943046	7.02952041486816	0.0219498138076872	0.882220684885831	0.969553130806399
PRKAR1A	-0.0499152277984575	6.00508407787044	0.0219383321800137	0.882251268571011	0.969553130806399
TCEANC2	-0.0732641637792876	3.22334983755569	0.0219320736622288	0.88226794286908	0.969553130806399
NUP37	-0.0611277032194133	3.4910564224993	0.0219161753961301	0.882310310866948	0.969553130806399
AC007347.1	0.0667067302134874	2.99602955397002	0.0218510132564189	0.882484128661358	0.969568699971866
CACNA1A	0.0859747328401763	7.78555895733915	0.0218003424382225	0.882619474466839	0.969568699971866
UBE2O	0.0357874011585229	6.62287783036083	0.0217831851166284	0.882665339462147	0.969568699971866
ARG2	-0.0643064667712051	3.70183430031063	0.0217686598711291	0.882704182813284	0.969568699971866
C6orf89	-0.0455485534925757	4.72974786744309	0.0217487713649205	0.882757390057934	0.969568699971866
CCDC88A	-0.052222314480815	8.62887637806979	0.0217007213532927	0.882886039765756	0.969568699971866
M6PR	-0.0509316215588754	4.10860794192092	0.0216966204123206	0.882897026413788	0.969568699971866
DCTN1	0.0412708055516101	5.49160420798006	0.0216901118622239	0.882914465358119	0.969568699971866
SMAP2	0.0452217573520865	5.20398130687861	0.0215918546267888	0.883178060326594	0.969696662410668
AC079760.1	-0.0853333250804774	4.00066230128018	0.0215850941885876	0.883196219081216	0.969696662410668
PSMA4	0.0480527593421466	5.12450239914822	0.0215535871043757	0.883280886467171	0.969696662410668
RBM25	0.0351576623637712	7.54601688835775	0.0214889077540423	0.883454894316527	0.969696662410668
TRIM41	-0.0652838201153911	2.90350103388802	0.0214324822893266	0.883606915210968	0.969696662410668
PPP4R1	-0.0417864204458388	6.72752495341864	0.0214093674280971	0.883669250039435	0.969696662410668
GZF1	-0.0572163610197337	3.01208763313227	0.0213268293300737	0.88389211498687	0.969696662410668
CORO7	-0.0549685876242129	4.5176709737405	0.021299937935825	0.883964820787975	0.969696662410668
RPAP1	0.0555538668293006	3.69614299617287	0.0212903187496538	0.883990839397865	0.969696662410668
SHQ1	0.057891464215133	4.2829046844133	0.0212885527429449	0.883995616861579	0.969696662410668
STX6	0.0548738390983035	6.63342063792346	0.0212700575857907	0.884045662777081	0.969696662410668
TFB2M	-0.0615376534748402	4.20001250704335	0.021267518712893	0.884052534429662	0.969696662410668
EBP	-0.0490593752488783	4.22638121967454	0.0212128988145275	0.88420046890688	0.969696662410668
FAM106A	-0.0698387897434556	2.78198844111448	0.0211939382248163	0.884251867911753	0.969696662410668
NPTX2	0.115830831646736	5.07440573541985	0.0211737961379512	0.884306495484258	0.969696662410668
WDR12	0.0444726956252682	5.15701193014316	0.0211639847421283	0.884333114687484	0.969696662410668
TIPRL	0.0451245575412183	4.80797756368915	0.0211627526985367	0.884336457778293	0.969696662410668
SH3BP5.AS1	0.0528157319382418	3.73695670711311	0.0211331570845714	0.884416793932734	0.969696662410668
SP2	0.0476165468593318	3.85738378289436	0.0211209299266548	0.884450000849161	0.969696662410668
TSHZ2	0.0597631086677188	7.95540525449673	0.0211002627968355	0.884506151641342	0.969696662410668
PDS5A	-0.0361925256173544	8.08610055059976	0.020929884756231	0.88497012790704	0.96993365226916
PTGR1	0.0782344673119309	3.79264484967877	0.020912747467448	0.885016903002596	0.96993365226916
SFXN2	0.0684144375240456	3.25922506096446	0.0208940738555983	0.88506789367158	0.96993365226916
AL451080.1	0.0725665019669232	2.31966023379127	0.0208588234792813	0.885164212743331	0.96993365226916
ZNF280C	-0.0492570971373787	5.44262245725685	0.0208586034761211	0.88516481414664	0.96993365226916
UBA6.AS1	-0.0411087086326118	7.38765189055738	0.0208404161444236	0.885214542459582	0.96993365226916
POLR2C	-0.0561878278470506	3.8222643298533	0.0208110933149364	0.885294764432454	0.96993365226916
BRAT1	0.0466331362581975	4.17658296650113	0.0208046026040281	0.885312529644019	0.96993365226916
NSMCE2	0.0386675072780514	7.84292075034966	0.0206866473173521	0.885635869920022	0.969938533762207
NCK1	0.0412187216634303	5.91182248036094	0.0206848808490925	0.885640719322879	0.969938533762207
WRAP73	0.0495227948812289	3.60354890657733	0.0206739570813721	0.885670712528281	0.969938533762207
CLTCL1	-0.0774135431754196	4.84125367903409	0.0206593753592896	0.885710761923943	0.969938533762207
F2R	-0.0483439186157718	4.53594215220098	0.0206239782566904	0.885808041809459	0.969938533762207
TOR1AIP2	-0.0403489259174741	5.65696825587531	0.0205572869862198	0.885991557480859	0.969938533762207
LPCAT3	-0.0417002816038982	4.77926069260957	0.0205473770189533	0.886018852842539	0.969938533762207
AL359317.2	0.0569511501667511	3.58477486951641	0.0205030758135774	0.886140955382535	0.969938533762207
SGCE	-0.0421709782370817	7.0506001966609	0.0204551820178374	0.886273111317774	0.969938533762207
PGAP1	0.0565736107958792	8.63999231339049	0.0204256669578413	0.886354632454684	0.969938533762207
ALKBH1	0.0409137342996567	4.73441667275516	0.0204031560096909	0.8864168485147	0.969938533762207
CREG1	0.0899826335674486	3.21443309528152	0.0204001353323573	0.886425199767714	0.969938533762207
SPCS3	-0.0406816154435161	5.18280542834105	0.0203941023442251	0.886441881031377	0.969938533762207
TYW1B	-0.0538994392377455	6.22761429277407	0.0203917375301561	0.886448420449297	0.969938533762207
POLL	0.0567380964877691	3.23788168256362	0.0203908863649462	0.886450774270272	0.969938533762207
UTP11	-0.0525876040851907	4.04561238293247	0.0203583682099637	0.886540737878757	0.969938533762207
HSF1	0.0448676888922242	4.45674408017248	0.0203114484851752	0.88667067367623	0.969938533762207
POMGNT1	0.060107551006326	3.52576192860318	0.0202927317567316	0.886722549033213	0.969938533762207
ZNF620	-0.0661573884094265	3.4949883346502	0.0202756745327903	0.886769846163643	0.969938533762207
CHL1	0.20037583164963	5.62385879288427	0.0202281144290914	0.886901830521443	0.969938533762207
COPS2	-0.038810492825707	6.17217911290597	0.0201919269221689	0.887002360790511	0.969938533762207
OTUD1	-0.0748975260852289	2.22870944581627	0.0201580886608426	0.887096447946634	0.969938533762207
SLC35E4	0.0459369985718388	3.91720125386601	0.0201273878747008	0.887181881092669	0.969938533762207
MLEC	0.0419344283063413	5.14746972686288	0.0201250782620104	0.88718831089495	0.969938533762207
EEF1A1	-0.0384287544127625	10.0322733493375	0.0200972423965968	0.887265833645454	0.969938533762207
AMFR	-0.0385908629180996	5.3760306362357	0.0200629530367609	0.887361404668354	0.969938533762207
SCN8A	0.0384699985884817	7.45470962439137	0.0200106436593126	0.887507361561968	0.969938533762207
MRPS34	-0.0668654959056735	4.10528998571439	0.0199984657513212	0.887541369036481	0.969938533762207
PTPN4	0.0391143577583023	7.71443576709456	0.019984306427574	0.887580923004394	0.969938533762207
AC008969.1	0.048802190627912	4.6497037095275	0.0199602966571804	0.887648026802976	0.969938533762207
AC061975.8	0.0838002954111198	2.78464660832371	0.0199586390392819	0.887652661121401	0.969938533762207
PDZD4	-0.0678389981622862	4.69497882447339	0.0199192109936002	0.88776295078652	0.969938533762207
HSDL1	0.0443498899632725	4.9492429881512	0.0199012377273711	0.887813263247062	0.969938533762207
AC007952.4	-0.0645085642897787	3.92973301207208	0.0198969092538306	0.887825383379813	0.969938533762207
PSMA3.AS1	0.0403125161159541	5.74197282406931	0.0198219312219905	0.888035542671815	0.970023394916841
DLGAP1.AS5	-0.118188771905855	2.93685186940068	0.0197934653050815	0.888115437207786	0.970023394916841
SLC37A3	-0.0364505310849175	5.67756703084176	0.0197004484983268	0.888376914338591	0.970023394916841
PMS1	0.0385128038521218	6.04791118257353	0.0196667504048103	0.888471797454571	0.970023394916841
UBE2B	0.0380558532279459	6.66061095130244	0.0196380887130587	0.888552564916141	0.970023394916841
MED29	-0.0514293025773401	3.95329667484356	0.019634468748265	0.888562770100511	0.970023394916841
AHCYL2	0.0369196413442006	7.97783009722016	0.0196248976320348	0.888589757030514	0.970023394916841
CDH4	0.0777813704118303	6.89245283106154	0.0196184774727719	0.888607863213103	0.970023394916841
PLIN3	-0.0675667591893876	3.55196486526624	0.0196128652164136	0.888623693416335	0.970023394916841
DOP1A	0.0377505123650734	7.61320120554727	0.0195827658041807	0.888708632714692	0.970023394916841
COLGALT1	-0.0537154546826074	3.71832310129055	0.0195806266247271	0.888714671923127	0.970023394916841
TMTC2	0.0909554541304126	9.46155378398577	0.0195283643935227	0.888862320273196	0.970104011674557
CDS2	-0.0388751390904524	5.98028546782891	0.0194623783115717	0.889049028495197	0.970209477365182
TMEM107	0.0521325243040707	3.8770143684089	0.0194420728983804	0.889106547752013	0.970209477365182
KIAA0825	0.0691070339688496	6.11721678028214	0.0193395594732388	0.889397406739096	0.970446319727686
MIEF2	0.0670408364182432	2.22913224694881	0.0193114027693388	0.889477432585545	0.970446868838824
CAPZB	-0.0367089033573189	7.38410414549573	0.0192874559230383	0.889545540151872	0.970446868838824
LSAMP	0.0764987038955083	11.1798069865932	0.0192518905540737	0.88964677170493	0.97047677626989
BBS1	0.0496103576382674	4.60915626453043	0.019213303162271	0.88975671285518	0.970500366562339
DICER1	-0.0388906767003257	7.28711856299328	0.0191163695840024	0.890033388233959	0.970500366562339
EXOC7	-0.039295269660327	5.59227048254119	0.0191071282623527	0.890059802824089	0.970500366562339
GTF2I	-0.0383203700516404	9.00167247373551	0.0191054357721043	0.890064641196272	0.970500366562339
ZNF567	-0.0495015762063923	3.85386343799766	0.019073992596411	0.890154568487878	0.970500366562339
OCRL	0.0544128421282626	4.55137830558925	0.0190136852310285	0.890327258807394	0.970500366562339
CPD	0.0374651848415503	6.02632661013898	0.0190006337525901	0.890364668472538	0.970500366562339
TSPAN14	0.0374765949146883	6.17679774678972	0.0189673522549008	0.890460123073263	0.970500366562339
PBLD	0.0618599389071012	3.63037776062716	0.0189636131436393	0.890470852541591	0.970500366562339
LRP4	0.0692322206303175	3.63907091046217	0.0189580627915875	0.89048678139592	0.970500366562339
KRTCAP2	0.0501830068512153	5.10205292808667	0.018942298930666	0.890532034774708	0.970500366562339
MED21	0.0443026745805648	4.46118896592238	0.0189345707900412	0.890554226987759	0.970500366562339
AC087500.1	-0.0602770816144045	4.52629191092752	0.0187411513488023	0.89111116294082	0.970888852080365
ZFPM2	0.152562453186014	10.1416217905146	0.0187393202594421	0.891116449373291	0.970888852080365
TMEM67	-0.0399558205415205	5.60860751815224	0.0187338455569712	0.891132256640584	0.970888852080365
RCBTB1	0.0386135762828915	4.75536085130626	0.0185588356648643	0.891638813342339	0.971356284385789
ZNF143	-0.0433008609615295	5.57014626030345	0.0185288963781227	0.891725714319832	0.971356284385789
CPVL	-0.0855811925768354	2.75973338996944	0.0185091932660297	0.891782943069634	0.971356284385789
SLC1A3	-0.0997414578872956	5.30738462031653	0.0183592433176116	0.892219501111752	0.971491923422378
IL11RA	-0.0634906393084779	2.90056204091091	0.0183000337004371	0.892392381321925	0.971491923422378
GIGYF2	-0.032888383049891	7.60303133305266	0.01825159963366	0.89253401096444	0.971491923422378
HDAC8	0.0404073280630912	7.67903089068023	0.0182464003827469	0.892549225846422	0.971491923422378
ZNF101	0.0663439445726369	2.60161529916417	0.0182435655324671	0.892557522569875	0.971491923422378
MYO18A	-0.0409940176832893	5.36747792019052	0.018230414251839	0.892596020858778	0.971491923422378
GCNA	-0.0626017847407665	3.4345796607841	0.0181230326120465	0.892910894098021	0.971491923422378
PERP	-0.0972510089796502	2.48522087664372	0.0181114478827258	0.892944920484607	0.971491923422378
CCZ1B	-0.0529966255501492	4.8655897743371	0.0181010146185443	0.892975574299119	0.971491923422378
MRPL51	-0.0579637236768863	4.59642376699335	0.0180881529029691	0.893013375490396	0.971491923422378
AP002989.1	-0.155763729797838	3.01605736012309	0.018030699122324	0.893182402181925	0.971491923422378
ALG10	-0.0679986206557132	2.35350753254997	0.0179513335844099	0.893416343939569	0.971491923422378
NDUFA8	-0.0524226076579408	4.18886625930365	0.0179356249468592	0.893462709860469	0.971491923422378
AC079193.2	0.0887530237762101	2.64134983772259	0.0179034686479991	0.893557687522627	0.971491923422378
AFG1L	-0.0440237585691922	5.75817274529559	0.0178769457313273	0.893636091642249	0.971491923422378
SRSF7	0.0361047821276055	5.79428821766911	0.0178719644148775	0.893650823462294	0.971491923422378
WWC2	-0.0459928474981639	5.36546604997652	0.0178412316271501	0.893741759324883	0.971491923422378
GRAMD1C	-0.0845709385833995	3.10266062337592	0.0178383089445857	0.893750411458726	0.971491923422378
NIT1	0.0524902564133118	3.02947654143665	0.017836214470639	0.893756612257303	0.971491923422378
ERBB2	-0.0556882591515904	3.51455180828505	0.0177989366244535	0.89386703730516	0.971491923422378
RAP1A	0.0386317084816346	6.55078494039954	0.0177935787599575	0.893882918129491	0.971491923422378
TOM1L2	0.0387857382686764	6.25984819693738	0.0177897897220252	0.893894150387562	0.971491923422378
CTR9	0.0350186498635485	5.3023531951136	0.017786716735761	0.893903260869752	0.971491923422378
SNX1	-0.0367368766020104	6.22444960663219	0.0177863480763456	0.893904353888108	0.971491923422378
PHF23	0.0530435175694933	2.93164374065687	0.0177760885079494	0.893934776553594	0.971491923422378
LANCL1	0.0396188190897827	5.46503198002756	0.0177503245785702	0.894011213667492	0.971491923422378
AC012063.1	0.0855937338550422	3.70393300001037	0.0177468725217871	0.894021459609768	0.971491923422378
TRIM23	0.0393229264606896	5.44143462117943	0.0177435212953934	0.894031407250734	0.971491923422378
TSIX	-0.277934547581822	6.11455637281509	0.0177371193641473	0.894050413135114	0.971491923422378
MFHAS1	-0.0408214250019979	6.46951281735325	0.0176833323486534	0.894210232670207	0.971575037756354
ARHGEF18	0.0412584206383454	5.57197002301698	0.0175755572081768	0.894531215405728	0.971575037756354
RASSF1	-0.0526231139485259	2.90618268712748	0.0175723309005609	0.894540839615632	0.971575037756354
PDZRN3	0.0977633342566504	7.16500937224911	0.0175706909419429	0.894545732025087	0.971575037756354
ATP9A	-0.0329307363703016	7.49944238225487	0.0175476667947492	0.894614443396039	0.971575037756354
ZC3H7B	-0.0364271930761368	5.30171148508078	0.0175458819563339	0.894619771836179	0.971575037756354
PHF6	-0.0414610264757473	6.25468992781384	0.0175085155460764	0.894731388559097	0.971575037756354
PANK2	0.0374264069187939	5.96935772495998	0.0175011583064366	0.894753379550495	0.971575037756354
NET1	0.0605929143659534	5.07192795544744	0.0174882379861252	0.894792010128085	0.971575037756354
ZDHHC5	-0.0407360270616219	4.51128286882735	0.0174561977883609	0.894887870086814	0.971598879183363
ANKRD31	0.0636328846788379	2.44507172119268	0.0174241470099759	0.894983851296961	0.971622848307279
VPS54	-0.0351167703999231	7.40051322314962	0.0173468477011482	0.895215706675759	0.971794310599142
LPCAT4	-0.0618663875441562	3.53597251988484	0.0173086755954932	0.895330395827686	0.971825639204381
AL445623.2	0.0811361155111863	8.05039853062226	0.0172880543510843	0.895392406456429	0.971825639204381
MIIP	0.0563719375662743	3.00001578147884	0.0172317570933163	0.895561891079693	0.971866959695731
GNAI3	0.0349172239116351	6.60731024320146	0.0172039947489671	0.89564557415599	0.971866959695731
RBM12	-0.0368639289832276	5.10428470352526	0.0171449454054247	0.895823793253609	0.971866959695731
SLC35A1	0.0462278542182007	4.97930285989302	0.0171214372894557	0.895894830866351	0.971866959695731
LARP7	0.0372618705880707	5.17144933426084	0.0171177281344601	0.895906043844885	0.971866959695731
ZNF514	0.0572030182136703	3.69739016066589	0.0170283679119372	0.896176559116202	0.971866959695731
EP300	-0.0335331782350025	7.32302570608354	0.0170115530617416	0.896227542419474	0.971866959695731
C9orf16	-0.0487815861309752	4.90447044031791	0.0170110141027653	0.896229176988555	0.971866959695731
CELSR3	0.040310306227793	4.78212573577586	0.0169503433959779	0.896413349353517	0.971866959695731
TSNARE1	-0.0378282980692952	5.12413069410306	0.0169201875443017	0.896505015348596	0.971866959695731
TOX3	-0.0515450007064396	8.42841983544264	0.0169127506965197	0.896527634209826	0.971866959695731
ALMS1	-0.0336756302304339	7.30785067208963	0.0169084114383766	0.896540834218071	0.971866959695731
NDUFB8	-0.0425795292177828	5.74318809452685	0.0169044797665956	0.89655279583743	0.971866959695731
SMOC2	0.103904025827501	3.49452885600339	0.0168861714592179	0.896608515210429	0.971866959695731
PPFIBP1	-0.042973690972172	5.4685757919832	0.0168761701981985	0.896638965950387	0.971866959695731
SLC27A4	0.0434532569755731	4.07071475638575	0.0168678152427595	0.896664411234873	0.971866959695731
LINC00599	-0.0587804771327423	5.71516001488868	0.0168603442596247	0.896687169780879	0.971866959695731
DPY19L4	-0.0460606155437972	4.55525456423006	0.0167867201969951	0.89691172250671	0.97203020491268
GLUD1	0.0356931630507523	5.54800599740269	0.016637933685008	0.897367053506674	0.972385825262489
HMGN1	-0.0360580547545248	7.15562737838296	0.0166130684348418	0.897443350140295	0.972385825262489
SLTM	-0.0318454678499872	7.04624171224691	0.0166034583115342	0.897472853432483	0.972385825262489
DENND11	-0.0467931230367654	5.02476926196158	0.0165829931812382	0.897535710775105	0.972385825262489
AL162231.1	-0.0722946388460646	2.89733895949725	0.0165235951733154	0.897718371595424	0.972503578721576
CYSTM1	0.0358198297658378	5.3553484353153	0.0164965044710312	0.897801791763911	0.972513813654127
KHDRBS2	0.13030871272165	8.13549852474725	0.0164116064634072	0.898063669452034	0.972664978234894
DDX56	0.0442094898807334	4.06696111514259	0.0163772120085737	0.898169959026836	0.972664978234894
NDUFB10	-0.0470433941077675	5.31196057077458	0.0163467652058733	0.898264143823091	0.972664978234894
SEMA3A	-0.0644285434132143	6.86618866237408	0.0163386886416088	0.898289142998406	0.972664978234894
MBD2	0.041152550396419	5.64657909631515	0.0163315441720968	0.898311262320536	0.972664978234894
RAP2C.AS1	-0.0535033968770201	5.48618317195279	0.0163061168339365	0.898390025437242	0.972670152715426
FYTTD1	0.0383844454343291	5.36488545884102	0.0162817312660231	0.898465620241422	0.972671896353258
RPL34.AS1	0.0608439785891075	4.4024400425371	0.0162295834185926	0.898627470893725	0.972767011925879
URB1	0.0455880966171241	4.50918565221462	0.0161740514300508	0.898800115655323	0.972873795531083
PLEKHM1	-0.0428776245598408	4.4469542281735	0.0161438450009816	0.89889415164188	0.972895481323438
UCKL1	-0.040849270495901	4.25477147619432	0.0161164101979994	0.89897963674444	0.972907909473095
ETNK1	0.031404721525884	7.66055622244582	0.0160533291035936	0.899176474288736	0.97293129649734
PRMT3	0.0585431825126981	5.66559771307773	0.0160412118553666	0.899214329778682	0.97293129649734
MED23	0.0334589816073581	6.34449480142565	0.0160226068239795	0.899272482036635	0.97293129649734
DLG3	-0.0421170088950639	5.83988903152263	0.0159824910896367	0.899397985412258	0.97293129649734
INTS6	0.0500941029893709	7.22891396947419	0.0159754732143149	0.89941995750225	0.97293129649734
ZDHHC3	0.0373015007465367	4.72265468407592	0.0159500290674526	0.899499661087136	0.97293129649734
CCDC38	-0.0804054872792741	2.52911955636285	0.015922683534451	0.899585392789526	0.97293129649734
LIMA1	0.0501417580580452	5.07364233030979	0.0159201692660282	0.899593279091935	0.97293129649734
MDM4	0.0299426496303146	6.95681177184296	0.015879540145284	0.899720804990349	0.972989176869961
ZNF432	0.0453263659241922	4.95671076785156	0.0157872366108744	0.900011142905532	0.973148431544286
SINHCAF	0.0408313411796636	6.08709125504659	0.0157856603212227	0.900016108553052	0.973148431544286
IFIT5	0.0502940107256388	2.91737807531797	0.0157510678315629	0.900125145724147	0.97318629036475
STN1	-0.0606604084435887	2.47365407625998	0.0156147196102481	0.900556110705664	0.973559640628734
MGAT1	-0.0525623821953288	3.44546276579223	0.0155950085231282	0.900618570725387	0.973559640628734
MRPS18C	0.0375417934185413	4.44586510345724	0.0155374401049142	0.900801222015949	0.973603529871916
BCLAF1	0.0304521989221615	7.61220244361543	0.0155355319375269	0.900807282069064	0.973603529871916
SDR39U1	0.0418238829981061	3.86430671197786	0.0154849040839353	0.900968206793921	0.973697411814194
SHMT1	0.0621579819436369	3.0908977311622	0.0154447198162444	0.901096125999521	0.973755611418355
UNK	0.0329616626785263	6.15460112908505	0.0154178114349151	0.90118187835354	0.973768238243938
PIAS4	0.0428553672369552	4.06644802119644	0.0153419837104249	0.901423937779313	0.973821909263567
IPO7	0.0338815185195887	6.52447414028376	0.0153371874834556	0.90143926883396	0.973821909263567
SLC25A38	-0.0512476576060414	3.51647998884628	0.0153326534491045	0.901453764032677	0.973821909263567
FKBP10	-0.0656505426447953	4.00023810126909	0.015252081316369	0.901711715052439	0.974020533875147
IRX5	0.106523967654577	3.39310219468585	0.015221104315593	0.901811071710272	0.974047827783022
CCDC171	-0.0402531153206504	7.01466040097936	0.0151073451331705	0.902176830123059	0.974305802156492
ZFYVE21	-0.046942259744297	3.82735262347115	0.0150965450986869	0.902211626932553	0.974305802156492
CDADC1	-0.0584865521465223	3.80730739180799	0.0150777416766905	0.902272240150246	0.974305802156492
KAT2A	-0.0720172381661234	2.53146227536956	0.0150427498492327	0.902385139240851	0.974347686070916
ZNF148	0.0335219895721049	8.23402340785554	0.0149344329193895	0.902735464927725	0.97439810257207
IPMK	-0.0355000920039651	6.16610765590626	0.0149263970027942	0.902761506515072	0.97439810257207
PLA2G6	0.0497428183444693	3.40462553332936	0.0149206746872803	0.902780054869959	0.97439810257207
VMAC	-0.0676645561197992	2.24457459927672	0.0149182778659354	0.902787825016646	0.97439810257207
TSHZ3	0.120473673885823	5.38827066765784	0.0148719605332204	0.902938103676832	0.97439810257207
PMEPA1	-0.0424078566455023	5.86230669225937	0.0148650794707068	0.902960449844	0.97439810257207
ERCC3	-0.0341942501560667	5.03030280734763	0.0148552655349052	0.902992329565119	0.97439810257207
PIP5K1B	0.114131155969148	5.24090939224169	0.0148452863293524	0.903024757110984	0.97439810257207
HSPE1	0.0314720641865975	6.34631241910151	0.0147831908601486	0.90322678609561	0.97449353120417
CDC42EP3	-0.0544967174782145	5.11741426446199	0.0147725524757707	0.903261441488858	0.97449353120417
AC092828.1	0.0724084047699955	3.14182361362157	0.0147296129575052	0.903401449292822	0.974524431870693
SNX16	-0.0467616102915943	4.54092924700591	0.0147037760073978	0.903485792580949	0.974524431870693
PYCR1	-0.0689630327983855	2.6725089561722	0.0146956120119208	0.903512459121616	0.974524431870693
IVNS1ABP	0.0334440942016547	6.73617176881629	0.0146217405687334	0.903754092279267	0.974705090335974
ZNF75D	-0.0425754029707598	4.37029133168879	0.0145984140927347	0.903830521677296	0.974707560371701
EIF3F	-0.0378289432179148	6.23543901227206	0.0145703223334488	0.903922646844579	0.974726955221923
ATP11A	0.046230631694954	6.16284887242966	0.0145158363989371	0.904101587278267	0.974741802315092
CENPF	0.0989967530906508	5.15259352483967	0.0145029474413878	0.904143966462208	0.974741802315092
CCDC170	-0.104118307817893	3.4395011858208	0.0144984250417721	0.904158840741808	0.974741802315092
AC009961.1	-0.0550908550047045	4.0197154130324	0.0144346809234595	0.904368747560853	0.974860066244718
PSMF1	0.0314988678665127	5.50945692514052	0.014407350109753	0.904458890823141	0.974860066244718
SMARCE1	0.0339582811243222	6.35108069922495	0.0143976232247001	0.904490993234432	0.974860066244718
SOGA3	-0.0352212419954207	7.48455430034384	0.0143597459963445	0.904616107399649	0.974914990079776
PLEKHF2	-0.0615967260031927	3.13332707433422	0.0142975968797527	0.904821758430035	0.975056693285218
RIMS2	0.0472429271145606	9.72391445035771	0.0141736592378834	0.905233225220926	0.975420146871528
GNA11	-0.0536246881114376	4.15367700350762	0.0141063767091616	0.905457364120212	0.975581705137553
PSMG3	0.0652730184972546	2.79179323151751	0.0140366856923428	0.905690098707541	0.97570786721928
HCG18	-0.0323231156343965	5.8302668600212	0.0140268811257038	0.905722888228805	0.97570786721928
GRSF1	0.0329381899214999	5.74390828001185	0.0139726871686063	0.905904339681696	0.975823380073352
ATP5MC3	-0.0366933674512969	6.06287533807927	0.013922428863264	0.906072932985853	0.975925024575209
AC079915.1	-0.0611389493707722	2.67401865963435	0.0138340409500231	0.906370183602779	0.97611819174767
BLOC1S6	-0.031299507398452	5.4355232292317	0.0137859273460541	0.906532395510237	0.97611819174767
