logFC logCPM LR PValue FDR
NFIB 0.348307976250353 7.0188326216291 0.311733537696568 0.576618360531827 0.800048523006636
SLC2A1.AS1 -0.18836504632869 3.27194580312611 0.311668134290891 0.57665835099829 0.800048523006636
SLIT1 0.417607258560424 7.3299005217249 0.311583504287796 0.576710105605908 0.800059244146161
AL080317.1 0.231436545243352 1.98153938928279 0.31150471282689 0.576758298000352 0.800065022233771
CCDC142 0.19868745683035 3.16883945427974 0.31134832925795 0.576853972892951 0.800073208862837
MRPS2 -0.202816167931459 3.44178135886024 0.311156740736573 0.576971229002354 0.800073208862837
AC007066.2 -0.221005954679293 1.42986388285466 0.311130503828366 0.57698729021348 0.800073208862837
BBIP1 0.140038849388029 5.36032377682945 0.311114133363161 0.57699731202315 0.800073208862837
RBKS -0.306352203777886 4.25845794796781 0.311041868822667 0.577041555671588 0.800073208862837
RAP1B -0.166531175031144 7.23284998022817 0.311027781621027 0.577050181283889 0.800073208862837
CD226 -0.448421730949896 3.32905507503987 0.310991505689344 0.577072394263989 0.800073208862837
AC011511.2 0.212665671797448 1.97133414803453 0.310650189249094 0.57728147707679 0.8003020294049
GNA11 0.223145264488064 4.04780532474087 0.31041854912478 0.577423460403013 0.800328224865451
SLC35E4 -0.157346930425935 4.56732676222503 0.310349669972622 0.57746569312435 0.800328224865451
TSFM -0.164263983502823 4.20083608994902 0.310346357630576 0.577467724216105 0.800328224865451
CNOT8 -0.167063283860659 5.08336829132155 0.310331980995254 0.577476539975555 0.800328224865451
CORO2B 0.174532776173992 6.02118239878694 0.310127156103022 0.577602167765265 0.800441286710166
NR2C2 0.137375845990274 6.79823131228112 0.309824018292918 0.577788194816324 0.800599081006646
SNRNP25 0.292188958790166 3.51854718789905 0.309798033735822 0.577804146346146 0.800599081006646
MRPL15 0.233686883494317 3.6638478403236 0.309705934302754 0.577860691864166 0.800610399296187
RAB39B 0.233360741708416 2.84690122299785 0.309575429603824 0.577940835601409 0.800610399296187
AP000766.1 -0.200973571464262 2.71685968514627 0.309516337694208 0.577977131582514 0.800610399296187
ZBED4 0.168428932164551 5.87382231082091 0.30947653134999 0.578001584362388 0.800610399296187
PAFAH1B2 0.135494987736011 6.2532029460788 0.309426043414752 0.578032601737067 0.800610399296187
AC023034.1 0.30309432821774 2.7979993149498 0.30917856884688 0.578184686228458 0.800734795626618
EIF4G3 0.17780547675337 9.83075474822552 0.309136507070207 0.578210543044931 0.800734795626618
ZNF98 0.715114238687235 1.59937590274438 0.309049409525429 0.578264092214615 0.800747929873046
CEPT1 -0.16079157750879 5.92513162459143 0.308868771704021 0.578375183158093 0.800752026763035
TMPRSS7 -0.277378670924838 2.23836796464232 0.308760450188471 0.578441820495349 0.800752026763035
SUV39H2 0.154773599572262 4.53784226062821 0.30869602832409 0.578481458856694 0.800752026763035
FAM169A -0.163842139930359 5.81475839921351 0.308679398148636 0.578491692176345 0.800752026763035
UBE2J2 0.142141611148729 4.77510327234395 0.308596137720906 0.578542931611096 0.800752026763035
FOXP2 0.283933460543427 7.04363477484472 0.308569813761579 0.578559133563569 0.800752026763035
TMEM164 -0.36006733094166 6.33613964771716 0.308543212839464 0.578575506900652 0.800752026763035
CTNNB1 -0.181309746235193 8.03702989736686 0.308347953617018 0.57869572067775 0.800857408891637
MRPL44 -0.166534114170095 4.40139063189631 0.30808920468962 0.57885509942715 0.801016971275523
GPR162 0.379481278324417 3.89225243678672 0.307815034956658 0.579024072318711 0.801148045859058
KCNN1 0.414528753400389 4.61658806371894 0.307782488388851 0.579044137550311 0.801148045859058
PAX5 -0.270024572883867 2.58793694529662 0.307670912926088 0.579112935290089 0.801148045859058
ZNF570 -0.193359231697055 3.60418939589602 0.307630566431366 0.579137817066575 0.801148045859058
TMEM131 -0.198223018995582 8.05716756580483 0.307577972202523 0.579170255252611 0.801148045859058
GAMT -0.383881699806799 3.23601106183107 0.30721608164928 0.579393554411853 0.801358848249117
AL138787.2 0.158549378969511 3.42510147161439 0.307110640784292 0.579458647465513 0.801358848249117
MRPS18A -0.165902195951714 3.69626490804813 0.307102071210413 0.579463938463457 0.801358848249117
SPTB -0.207255550539252 2.29837923312161 0.307045216669313 0.579499043849969 0.801358848249117
TMEM216 -0.225903951034514 2.72853072004465 0.306669158970676 0.57973135135094 0.801545573121994
LINC00393 0.264444493712931 1.47402223182919 0.306629781033749 0.579755687610547 0.801545573121994
LGALS8 0.203317554141496 3.19593541722206 0.306612449296294 0.579766399577123 0.801545573121994
AC109129.1 0.437628879555272 4.40357548021089 0.306435571810578 0.579875742211936 0.801635754087128
AC017083.1 0.270983226905238 1.20821414377124 0.306289768783315 0.579965906151475 0.801699410207258
AL158055.1 -0.436530671456415 2.67595376831871 0.306039932567026 0.580120468943197 0.801852069798112
AC233296.1 0.232599314023912 9.32157392852004 0.305271119474071 0.580596617598903 0.80241557741289
HPRT1 -0.245660726642614 5.17003695650185 0.30515668896591 0.5806675546908 0.80241557741289
KRR1 -0.137528067506567 5.62212510300338 0.305127505087839 0.580685648968048 0.80241557741289
CCT6B 0.163790787450156 3.60817577254879 0.305044534891816 0.580737097435442 0.80241557741289
SPATA2L -0.154846486601741 3.7032408041795 0.305025444283278 0.5807489365031 0.80241557741289
AL035425.3 -0.524731006630185 5.15704740292131 0.304937591183545 0.580803424958974 0.802429851619743
UTP20 0.16882846373021 4.67044348551906 0.304858399702863 0.580852550063469 0.802436714288685
CLMP -0.33823447278164 4.28645640852422 0.304251321784458 0.58122941744769 0.80289631120178
AC002116.2 0.295892583568309 2.57640013894072 0.303961231092021 0.581409675778439 0.803084267881255
AC144652.1 0.338815277426651 1.19422357661551 0.303755161212537 0.581537792891541 0.803200180316568
SCAPER 0.17005841416576 8.13900655168066 0.303455011299476 0.581724502546244 0.803396995004587
DALRD3 -0.187536318330719 4.85901245654077 0.303084519423967 0.581955134792662 0.803654434945835
AC011978.2 -0.292344160447621 1.30888210185817 0.302771000309817 0.582150444866049 0.80377542116547
CRHR2 0.284475837553934 1.48082471109094 0.302641237528205 0.582231320522164 0.80377542116547
HMCN2 0.271573200992531 1.94940056609289 0.302574984531067 0.58227262192447 0.80377542116547
KCNG1 0.256170212468499 1.36136308823302 0.302550937054658 0.582287614318246 0.80377542116547
ZNF846 0.156552031384123 4.74416355170313 0.302547536224921 0.58228973462742 0.80377542116547
GRM4 0.276111300210218 1.03737792509069 0.302518025186568 0.582308134473003 0.80377542116547
MATK -0.299110778449262 0.57125398264657 0.302251253331077 0.582474517198933 0.803882721944113
AC009292.2 -0.246348978466641 1.05117156802445 0.302174449495163 0.582522436649169 0.803882721944113
USP49 0.215686451224086 6.46043236151041 0.302123617969988 0.582554155816141 0.803882721944113
PSMD3 0.146057385507738 5.12416306604402 0.30210973413597 0.582562820013319 0.803882721944113
YY1 -0.145568388563192 6.67719756550102 0.302017667338327 0.582620280795844 0.803900967549132
PCDH9.AS4 0.238664597927213 3.09817331243758 0.301831734996005 0.582736359773428 0.804000085779571
AFAP1.AS1 0.207091299500127 2.0731620781609 0.301737597227879 0.582795148448537 0.804020151655543
MPC2 -0.284435403703149 4.62678290321543 0.301361894132537 0.583029892548931 0.804282942943837
RFXANK -0.204366316021725 3.7000512879709 0.301230133705443 0.583112263251783 0.804335512965796
TMEM14C -0.226511141368411 5.47938543930985 0.301102388961534 0.583192145913502 0.804384643304756
CDH23 -0.305619459194217 5.17388247641011 0.301013480475842 0.583247756098737 0.804400290211465
HPF1 -0.212569273056531 5.42713095572095 0.300911793951859 0.583311371749084 0.804426974836788
TSPYL2 -0.318243366342292 3.9072688434666 0.30081438463929 0.583372324667025 0.8044499835976
C1GALT1C1 0.209825297565405 3.62985007014155 0.30051347201455 0.583560698894906 0.804648685053361
MAP1B 0.174466518003756 10.5972575009153 0.300260243811408 0.583719317274726 0.804768924102643
HIST1H3H 0.226888810105926 1.12011151271379 0.300232863557448 0.583736473068289 0.804768924102643
HERPUD2 -0.163473807336413 5.52973668190882 0.300066964730975 0.58384044294941 0.804851200825116
CCNQ -0.226271831058002 2.32793514875811 0.299824345176007 0.583992561514304 0.804999835230064
HPX 0.236721407810652 1.18166922245859 0.299731435738697 0.584050835423903 0.805019097491139
HBP1 -0.138744437689199 6.45046694009506 0.299539876143293 0.584171020953547 0.805085770201214
TMEM106C -0.357363969147606 3.89995661479311 0.299513115753321 0.58418781454288 0.805085770201214
FAM13A -0.209455620576138 7.70577689760802 0.299322064742494 0.584307737700035 0.805189975694626
PTGFR 0.262336911196309 0.578589281584279 0.299055216395347 0.58447532228115 0.805348139352212
RORA -0.323623756515192 9.07144260007479 0.298998187935723 0.584511149566164 0.805348139352212
PRORP -0.179144893652587 5.88077004276793 0.298850470236397 0.584603971664098 0.805360249815667
WFDC2 -0.293644652050625 2.3779557623715 0.298843143027653 0.58460857667392 0.805360249815667
AC002072.1 0.367953539866588 2.43342509495824 0.298764599168001 0.58465794458597 0.805367205049746
SLC7A14.AS1 0.514210981682263 2.58134543248193 0.298517149679929 0.584813531465548 0.80547335023973
WDR45B -0.184912382630413 5.50693992387113 0.298479878377078 0.58483697350674 0.80547335023973
ZMPSTE24 0.163735175669769 4.89610652462934 0.298430591395684 0.584867975809665 0.80547335023973
NSD3 -0.171434662066318 8.27868516904991 0.29827209273361 0.584967696551926 0.805517629257791
FAS -0.319067920217772 0.887368099014418 0.298238585395687 0.584988782374811 0.805517629257791
EPHA10 0.266098196044382 3.18146740796755 0.29766202905555 0.585351844440705 0.805956487132633
ZIC4 -0.313347464442973 6.01314415566827 0.297451845613402 0.585484312101196 0.806047533205938
PPM1A -0.166624718404979 6.68703923843978 0.297408581805801 0.585511586558184 0.806047533205938
ASIP 0.20491648639508 3.37552296522731 0.297285745975552 0.585589039000637 0.806047533205938
STAG1 0.21943899681703 8.73499214835174 0.297275665781427 0.585595395849922 0.806047533205938
LAMTOR1 0.159532473379384 4.531850167391 0.29675112104171 0.58592638137265 0.806442036075421
CARMIL2 0.401409128421654 1.45194152902234 0.296418620431352 0.586136384349303 0.806606193869033
AC016590.1 -0.227379684459053 3.11252207123105 0.296410229524202 0.586141685910017 0.806606193869033
EXOC1 -0.172462606597833 6.89694324332753 0.29633305098703 0.586190453579715 0.806606193869033
GBF1 -0.183530703854278 7.45556005419414 0.296281233555524 0.586223200661915 0.806606193869033
STX17 -0.19524472382887 4.72639619943111 0.296137150317247 0.586314276516708 0.806670429501939
AL138756.1 0.229453194423009 1.78497101082387 0.295562090432205 0.586678061497575 0.807109829172075
SUSD5 -0.360023814889513 1.92022315696193 0.295265834667605 0.586865652954468 0.807306786183845
ALDH5A1 -0.336998347786416 3.34047067654172 0.295164126247645 0.586930083626483 0.807334303206452
ZNF574 -0.229833064986895 2.89583137246231 0.294994396271858 0.587037636899052 0.807358210198957
CCDC149 -0.244471257190652 4.35875854480806 0.294919868710116 0.58708487564949 0.807358210198957
CENPF 0.466768947416026 7.27029114371691 0.294918300199335 0.587085869921629 0.807358210198957
PPP2R3B -0.145509447070465 4.27357636779627 0.294856293053029 0.587125178724368 0.807358210198957
DDHD1 0.149300625769171 6.53998703809922 0.294403548004418 0.58741235417805 0.807622353510119
TMEM213 -0.275682153366845 2.44634611053043 0.294397454615464 0.587416221153701 0.807622353510119
MYL12A -0.211874211989863 5.10897755850478 0.294277212510092 0.58749253958324 0.807622353510119
PGLS -0.194434000717343 5.2029581426892 0.294194190593068 0.587545245900264 0.807622353510119
BTBD7 0.153006950985495 6.84750053871752 0.29416828538773 0.587561693744149 0.807622353510119
ADCY1 0.283883355378849 5.70032738314226 0.294081435571381 0.587616843640767 0.807622353510119
DAB2IP -0.157415781551848 4.93869473497722 0.293940294010695 0.587706491443026 0.807622353510119
AC132803.1 -0.200764545522906 2.64258145237963 0.29392240550737 0.587717855534891 0.807622353510119
AC010092.1 0.314386820782559 0.766737196920178 0.293862282309791 0.587756053487765 0.807622353510119
FBXL17 0.176521721886825 8.9797981822407 0.29384959746853 0.587764113168881 0.807622353510119
FITM2 0.217129364376661 1.96924397463881 0.293783452508092 0.587806143931589 0.807622353510119
AL445255.1 -0.785151479599788 1.77341092577381 0.293442897622501 0.588022641061161 0.807858730881032
TMUB1 0.195122456456533 2.79119025247567 0.293187352189547 0.588185202825069 0.808020978661714
AC084024.4 -0.250341725942554 1.29287802847543 0.292868213687857 0.58838834715878 0.808238948111675
SASH1 0.247842537171841 7.44008361223942 0.292756329054413 0.588459600051098 0.808275725784471
BTN2A1 0.16802699823612 4.66408298902102 0.292575613289764 0.588574724718655 0.808372753199863
SNTB2 -0.2095537009861 5.59025748244654 0.292470229073558 0.58864188076833 0.808403888854451
USP44 -0.307772417993114 3.62217565541624 0.292098002290254 0.588879207367355 0.808571436851945
ZSWIM8 -0.183436914684314 5.35888166970234 0.292072447427032 0.588895507957645 0.808571436851945
PLA2G4A 0.548197686202251 2.42545876580647 0.292069531875056 0.588897367749036 0.808571436851945
VEGFB -0.256071148998677 3.38950833644277 0.291847781049852 0.589038854777355 0.808656131334234
ALG9 0.157922170334093 5.5074405017124 0.291817071024114 0.589058454632765 0.808656131334234
PYCR3 0.361772298652137 1.4863876459859 0.291763649546778 0.589092552641569 0.808656131334234
CDPF1 0.259345045130479 1.64647444512936 0.29154999766307 0.589228963284415 0.808782288753258
UBE2F -0.184354512306466 5.19266298031161 0.291240646294084 0.589426589770589 0.80898000405634
PSENEN -0.435926506322578 5.50105194753492 0.291185173601214 0.589462042356922 0.80898000405634
MORF4L1 0.152591096820414 8.19220809284402 0.291083795271369 0.589526844493473 0.809007840064597
ZNF783 0.162321774447807 3.76322382688519 0.29095288513215 0.589610545242518 0.809017312329116
ARMC12 0.279853647683944 0.525685261166729 0.290933741968089 0.589622786951729 0.809017312329116
AC124016.1 0.174468262933951 3.14296315022958 0.290750437356388 0.589740033287348 0.80907686316143
TAX1BP3 0.158659685205393 2.57562465939398 0.290685699841769 0.589781452462888 0.80907686316143
RBL2 -0.134034005728272 6.27196126555835 0.290657091204455 0.589799758215907 0.80907686316143
TAF1B -0.220323338119407 6.03809785540399 0.290546189994243 0.589870731349132 0.809091879548875
PMEPA1 -0.215472601542158 5.10452476733725 0.290446836754838 0.58993432900686 0.809091879548875
ZNF436 -0.190945351897997 2.84033598374366 0.290391099952025 0.589970013205853 0.809091879548875
LINC02585 0.274519482823471 2.14622148839362 0.290361756844796 0.589988801227281 0.809091879548875
AC005921.2 0.225093907239131 0.92696826691387 0.290176952368832 0.590107157362413 0.809136002355261
AL020995.1 0.162934263795599 3.09576165284837 0.290172470127042 0.590110028572214 0.809136002355261
GNL3 -0.20269631870397 5.83141532323472 0.289796991313569 0.590350652372186 0.809404863053219
CTSD -0.322557100344891 4.45145907714756 0.289707194713625 0.590408227883278 0.809422732334586
WBP4 -0.174025992189745 5.71715125532214 0.289613720456261 0.59046817364949 0.809443848186371
NMB 0.182955250422027 1.94395579050956 0.289526069192847 0.590524396419635 0.809459857564879
UBE2J1 -0.132234758413899 5.18223786408145 0.289329732268618 0.590650374036704 0.80951977363462
TP53BP1 -0.156063488485528 7.80587176373106 0.289260441243099 0.590694847084879 0.80951977363462
CISD1 -0.299257493628048 5.26376743381157 0.289249687370839 0.590701749856651 0.80951977363462
SLC25A19 -0.206504556114907 2.0613018747718 0.288780859610071 0.591002845285838 0.809811102575687
AF127577.2 -0.179104536238069 3.44348958786046 0.288779905761827 0.591003458197159 0.809811102575687
ARL2BP -0.237413772691038 4.44913925318695 0.288398624107066 0.591248561721451 0.810085867722401
LSAMP -0.228188702634848 10.805524129664 0.288324536601749 0.591296212436082 0.810090076326032
BABAM2 -0.20911158948841 7.71298066633484 0.288254843892574 0.591341043758265 0.810090421950637
PPP1R18 0.29797507747675 3.78891773290248 0.288102155382449 0.591439288309645 0.810132597248934
GRIK5 0.140708884672691 5.5635816456513 0.288068429432001 0.591460993159895 0.810132597248934
SEPTIN6 0.258264578376523 5.87628573475735 0.287766850151232 0.591655151891976 0.810337460067907
D2HGDH 0.198647691374922 3.74635872184839 0.287693176978815 0.5917026030785 0.810341374869433
CYYR1.AS1 0.222955733721611 3.97258326245917 0.287567058882215 0.591783850990812 0.810391570475135
TSHZ3 -0.180797598077272 4.67933757091682 0.287407030239992 0.591886977812619 0.81047171733938
AC007370.2 -0.249293331088859 1.21625649478489 0.287285954927056 0.591965026610918 0.81047523201969
ACBD6 -0.150438706847394 7.99914942961201 0.287243717038338 0.5919922594091 0.81047523201969
AC090115.1 -0.201149281941068 2.44586228159941 0.287195507995957 0.592023345247048 0.81047523201969
ZSCAN26 0.180857518158053 4.64642031400107 0.287013086066033 0.592141003763007 0.810575240706694
TAFA2 0.257162026136186 7.66402928967275 0.286821077208707 0.592264897650778 0.810584925406427
BCKDK 0.237601444387673 2.82844219199199 0.286780879210955 0.592290842200184 0.810584925406427
NYAP1 0.327712284856117 3.44834594372969 0.286771412914503 0.592296952267654 0.810584925406427
CCDC71 0.200905558341916 1.80744484587956 0.286709745622467 0.592336758900184 0.810584925406427
THAP11 -0.217203798936298 2.81970719183126 0.28665653687313 0.592371109916209 0.810584925406427
ARMCX2 -0.190890484292702 4.6757763423767 0.286225873396685 0.59264929284905 0.810904521470743
NBPF10 -0.200364040234615 2.76492118570964 0.28584748742925 0.592893929868167 0.811154964118107
LCTL 0.238566844503067 0.899554829844976 0.285756996212051 0.592952465796949 0.811154964118107
SORT1 -0.153791804783021 6.34276956198294 0.285561466373407 0.593078988618936 0.811154964118107
CCNL2 0.131497355590398 6.58344224453087 0.285556096914607 0.593082463856665 0.811154964118107
ANKRD13D 0.171907081118238 4.8016453414719 0.285542523112148 0.593091249322375 0.811154964118107
LYNX1 0.433387821813117 1.46988609039735 0.28547847880113 0.593132704784805 0.811154964118107
AC134772.1 0.282554820235349 1.59267369023205 0.285448934951685 0.593151830339539 0.811154964118107
AC013472.1 0.306975487560585 0.868917008336292 0.285390859618414 0.593189429791191 0.811154964118107
EIF2S3 -0.150088463297116 6.16230702194111 0.285268432100265 0.593268708600782 0.811202330526215
YDJC 0.241309562841327 1.72552302006957 0.285140383134433 0.593351651016047 0.811254698838583
LEMD3 -0.162784481749944 6.64266381502666 0.284976033528689 0.593458141882067 0.811339253256164
CNPY2 0.140120710792056 6.10620839679362 0.284871483977255 0.593525905642949 0.811370853633015
PCDH17 -0.295352611033443 6.81677799981534 0.284776880544378 0.593587236600973 0.81139365604881
LINC02315 0.299125546222674 9.68232958058701 0.284582644262059 0.59371320009776 0.811491614305644
DYNLT1 -0.169193028641509 6.25857319552476 0.28452867126297 0.593748211743773 0.811491614305644
CAMSAP2 0.159058923299829 7.77758327667939 0.284053980116862 0.594056322146673 0.811761815242875
AL445584.2 0.29902891950019 0.473064528943264 0.284032495142302 0.594070275335683 0.811761815242875
PPM1G 0.142890835797535 5.86277657235576 0.283955932336479 0.594120003748958 0.811761815242875
GNL3L 0.166683527060825 4.16587574465034 0.283948864025213 0.594124595131534 0.811761815242875
CLDN5 0.327147218234681 1.22536093372536 0.283621040596156 0.594337620966154 0.811979352732912
NAPEPLD -0.148097645715914 4.78940576402215 0.283566349318626 0.59437317576784 0.811979352732912
ECPAS -0.135927830837229 6.66585221993829 0.283434438755112 0.594458948942227 0.812005368927332
AC073475.1 -0.199462276722247 5.25464176370874 0.283399627781366 0.594481588609357 0.812005368927332
ETV6 0.201179643342432 6.89512113402854 0.283228424259472 0.59459295851954 0.81203844644783
GXYLT2 -0.416921626925672 3.9771687165739 0.283196401686578 0.594613794375803 0.81203844644783
MIR217HG 0.416583235648407 5.22663459530554 0.283090956797331 0.594682413994241 0.81203844644783
ADORA2A 0.171231371867575 2.65620985756366 0.283082469233393 0.59468793809871 0.81203844644783
ELOVL4 -0.21381670460174 5.27527485407528 0.283019021237136 0.594729236395233 0.81203844644783
PGRMC2 -0.150174024318261 5.41616365742017 0.282872337207873 0.594824735762592 0.812107821057687
CACNA1G 0.359022462911679 3.77257133754833 0.282722158571524 0.594922543225933 0.812180336225802
ZNF446 0.250354050887172 3.35751884206726 0.282642566480765 0.594974393007243 0.812185529854808
OLMALINC -0.159955009766396 4.49886268282685 0.282579112782404 0.595015736240208 0.812185529854808
DBP -0.314918255242859 1.71824233575575 0.282288488191615 0.595205168694692 0.812323438934034
XDH -0.267366021618369 4.23682240324491 0.282059797984052 0.595354319533885 0.812323438934034
THRA -0.174689303346924 4.17755997743624 0.282039093169974 0.595367826957393 0.812323438934034
EPB41L2 0.223133166983773 5.85562091395877 0.28201934025387 0.595380713973407 0.812323438934034
LCLAT1 -0.20953238141076 6.79660639905702 0.281951947339671 0.595424686194151 0.812323438934034
CWF19L1 0.173129616831559 4.58415725932086 0.281935527426282 0.595435400804871 0.812323438934034
SRD5A3 0.276021124018877 2.75871038770904 0.281843027641574 0.59549576786585 0.812323438934034
U2AF1L5 0.459184634029094 1.53946819801307 0.281812647040929 0.595515597574832 0.812323438934034
OLA1 0.140847510565359 8.04844177994958 0.281807300816512 0.59551908724847 0.812323438934034
CNTNAP3 -0.259831521661368 5.55351187600968 0.281499427231118 0.595720119062979 0.812536666187229
AC006452.1 -0.309840163665133 1.21147370008718 0.281428502182071 0.59576645086457 0.812538873094489
NUP188 0.16801240572344 5.02136816781424 0.28120170233759 0.595914658134311 0.812625908548626
ZFYVE26 0.195354837148042 5.13168942103173 0.281166748988163 0.59593750596697 0.812625908548626
EPHB4 0.180051618064684 3.36514834353635 0.281125574986453 0.595964422365592 0.812625908548626
EPB41L3 -0.181062701025247 6.48858398304025 0.280958958828831 0.596073368998793 0.812713480000456
TRIP12 -0.170116110883054 8.30168862743127 0.280839465194958 0.596151528735543 0.812759065209864
ARPC3 -0.170451983332242 6.00189487945867 0.28072061108832 0.596229291293111 0.812804102128913
LCMT1.AS2 0.199311547846083 1.11944618457147 0.280283171457218 0.596515676198587 0.813065998956309
ABCA7 0.237701370830424 4.24384429775176 0.28012924256525 0.596616519100234 0.813065998956309
RALGAPB -0.149799003427271 6.72859075563441 0.280091183136975 0.596641458310369 0.813065998956309
NBPF11 0.185006341280623 5.21373212337126 0.280088229517357 0.596643393820053 0.813065998956309
TAGLN3 0.315384090063615 6.37997735457817 0.280085597417418 0.596645118648601 0.813065998956309
LRRD1 0.192185840267226 3.5790943625066 0.279838844128253 0.596806863434837 0.813145924312655
ST3GAL5 0.159372046803555 4.48439663772658 0.27966991257682 0.596917649338581 0.813145924312655
SNX14 -0.137112338490364 7.19716312861967 0.279582949404786 0.596974696786709 0.813145924312655
AL035252.3 0.286793171982448 0.812811954082517 0.27955053731896 0.596995961872815 0.813145924312655
PSMG2 0.132302079145512 5.53372850611905 0.279527553822115 0.597011041958178 0.813145924312655
SDHB 0.167839231668438 5.29500013340272 0.279476593867168 0.597044480973498 0.813145924312655
PCDHGA1 0.361116640341065 1.22657434672493 0.279444734780584 0.59706538832065 0.813145924312655
FADS3 -0.238561707447145 3.10935576078866 0.279443752602663 0.597066032893639 0.813145924312655
LINC02327 -0.613307241563223 2.78060137979989 0.279349525000102 0.59712787829486 0.813145924312655
AL139260.1 0.236497104489586 5.81779416089389 0.279300673511734 0.5971599467627 0.813145924312655
RAB10 0.184208592021598 7.38533238049487 0.279232164924096 0.597204925140748 0.813145924312655
TEAD2 0.222980759584528 4.43519585086799 0.279177627716119 0.597240735846413 0.813145924312655
PCDHA9 0.241433263630591 4.01066778882753 0.278974317851336 0.59737427441754 0.813258816138334
PIGO 0.245748871537157 2.3369064543016 0.27874837455953 0.597522752174015 0.813258816138334
AP3D1 -0.134847368507906 5.98486065560325 0.278633401364371 0.597598335905255 0.813258816138334
TPRG1 0.391120706126186 3.22380806085507 0.278579414706027 0.597633833779742 0.813258816138334
CCDC24 -0.383170176961844 3.6167613759595 0.278546191226411 0.597655681416965 0.813258816138334
C16orf58 0.165555122507082 3.90397432328528 0.2785256233904 0.597669207584682 0.813258816138334
GLRX2 -0.185329118788195 2.41002779570587 0.278520069537267 0.597672860112874 0.813258816138334
NAV2 0.250921983588041 8.94042547608653 0.278506658698936 0.597681680031227 0.813258816138334
MCCC1 0.137757441513363 5.49843517014401 0.278360488168515 0.597777829748253 0.813305772262224
LINC00907 -0.253373088070978 5.43413790914065 0.27824245864139 0.597855492108664 0.813305772262224
FOXP1.AS1 0.336603623078165 2.14938075729553 0.278086594651091 0.597958081470772 0.813305772262224
LAPTM4A -0.164581275425075 5.85894057453884 0.278066529011844 0.597971291303402 0.813305772262224
CDC23 0.143635950089825 4.55205254800199 0.277999647663246 0.598015325768837 0.813305772262224
PPP1R16A -0.274986986587297 3.95692419423726 0.277964239310651 0.598038641255337 0.813305772262224
COL5A2 -0.172227646831815 5.63124165210784 0.277937600228753 0.598056183654382 0.813305772262224
PP2D1 -0.201095780156916 3.36613917282805 0.277877548826744 0.598095732714126 0.813305772262224
AL031846.2 -0.251959143384871 0.879264618512069 0.277807512659177 0.598141864507482 0.813305772262224
SHISAL1 -0.474950035539222 3.25723035583372 0.277774292144391 0.598163748970098 0.813305772262224
POLR3B 0.213539999181284 4.89509733568248 0.27767488451474 0.59822924507791 0.813333969890452
GTF3C4 -0.212415856642417 5.05963435028437 0.277473093204298 0.598362244185255 0.813358914909868
SLC37A1 0.26018452506125 5.03005395419287 0.27745169565363 0.598376350769637 0.813358914909868
SEC61A2 -0.174324567322706 5.94802208353111 0.277443324789734 0.598381869548207 0.813358914909868
AHR -0.23567464266793 3.49749961589347 0.277290647405319 0.598482546004994 0.813395015481598
RSRC1 -0.197999006772776 7.83892557232806 0.277235922213272 0.598518640770224 0.813395015481598
INVS -0.166075188875069 7.6065296188149 0.277199431664712 0.598542711150117 0.813395015481598
PLCXD3 0.346058788040279 3.56874972013541 0.277062846043009 0.598632825536165 0.813456644406131
CSNK1G1 -0.16368805865402 6.98929996912696 0.276879981621882 0.598753517467279 0.813471380493688
ECI1 -0.169266382915146 4.95717747316419 0.276863122697901 0.598764647049363 0.813471380493688
OTUB2 -0.161477679279663 3.29352109682032 0.276703888264271 0.598869788552494 0.813471380493688
FAM131C -0.286795353744225 0.898211800254328 0.276619734336352 0.598925370467021 0.813471380493688
RNF31 0.146800553779476 3.65107564912575 0.276609848066266 0.598931900850706 0.813471380493688
HSD17B7 0.249376265020594 4.54398799918414 0.276573733125153 0.598955757870453 0.813471380493688
OCRL -0.21752898749321 4.72581971555945 0.276571813960438 0.598957025699183 0.813471380493688
DPCD -0.385837117650168 5.05452243075255 0.276447172389439 0.5990393778008 0.813475255406613
AL009176.1 0.35825282386848 1.43091845984343 0.276394410744574 0.59907424515772 0.813475255406613
SYT12 0.308593043135216 0.989754495444975 0.276351510326887 0.599102598886813 0.813475255406613
ACTR10 0.173999558419667 6.13835184409795 0.276268625525274 0.599157387038049 0.813475255406613
PSMG1 0.149492925508317 3.77845118638655 0.276228816206386 0.599183705349852 0.813475255406613
MFSD4B -0.232552507710755 8.05273734630358 0.276049428913126 0.59930232999624 0.813575522239031
EXTL1 -0.386015773999853 1.23308228615961 0.275675690028915 0.59954963289462 0.813812901638239
GJA9 0.17977481473449 1.77268048488581 0.27557883649717 0.599613755733796 0.813812901638239
SCN5A -0.305344966119609 1.39737886104168 0.275512279234182 0.599657828961415 0.813812901638239
AK3 0.161630691072087 6.54888179353041 0.275428953857682 0.599713015356671 0.813812901638239
CYP2U1 -0.216973936570719 2.70260524516088 0.27539845881764 0.599733214882402 0.813812901638239
AC011287.2 0.44970063703725 1.18326087020837 0.275369538152674 0.599752372879987 0.813812901638239
FAM49A 0.161904303995418 5.12927869453123 0.275244860086678 0.599834978414045 0.813812901638239
PIP5K1B -0.339518624484023 7.39069135582733 0.275191198575186 0.599870539227888 0.813812901638239
OPCML 0.251239611041408 7.38635339861545 0.275176553217065 0.599880245291889 0.813812901638239
