logFC logCPM LR PValue FDR
MPI 0.0711872443217575 3.20277871113399 0.0454647442227052 0.831151755483438 0.924221567437389
LINC01934 -0.157328586153389 4.54552805582774 0.0454468276604665 0.831184527228402 0.924221567437389
IRX2 0.154325698786186 5.47938558679932 0.0453842787891166 0.831298990301967 0.924238774631823
C5orf66 -0.0729576453385007 3.43295883959303 0.0453755688259401 0.831314935884098 0.924238774631823
AC068481.1 0.0810659952511436 3.29517440862567 0.0453012571803471 0.831451045470286 0.924299549679828
SMYD5 0.0737541926245645 2.88468232705845 0.0452829790099709 0.83148454173772 0.924299549679828
AC055811.1 0.124326556853144 2.76814900134241 0.045185368546715 0.831663540776066 0.924417197113111
BEGAIN 0.180804496590798 3.99642157814316 0.0451625955256727 0.831705331233397 0.924417197113111
AC068446.2 0.551176022910206 1.36203922208258 0.0451210719387607 0.83178155895102 0.924428409977398
PLPP3 0.0820354831471977 4.17021588797296 0.0450944898659893 0.831830376745191 0.924428409977398
AC106791.1 -0.135358761139737 2.14843685321112 0.045017556410877 0.831971749305932 0.924483168377826
PDE1A 0.169047634199559 6.29622499093886 0.0450051200617878 0.831994614132976 0.924483168377826
HAX1 0.0615226153674145 4.52937375326472 0.0449179276796419 0.832155014323365 0.924597519541463
CAD 0.070420484059362 3.26664815407309 0.0447445637041439 0.832474420821897 0.924858370358235
NOL9 -0.0707770710050082 5.09253474208635 0.0447008081678648 0.832555138329488 0.924858370358235
UBXN8 -0.0759018350342513 3.31022169819491 0.0446969265223447 0.832562300941773 0.924858370358235
ALDH18A1 -0.0629634953409487 4.72634527788283 0.0446334702107101 0.832679439901061 0.92492461025822
SSBP3 -0.07005502221325 8.6316142866519 0.0445485202820599 0.832836391860011 0.92503506148374
AC083870.1 0.0757784075655186 5.19976661955044 0.044468800387218 0.832983823139201 0.925064027327447
TBC1D26 -0.137248174651137 1.47897102436595 0.0444641203805842 0.832992482473085 0.925064027327447
ZNF131 -0.0620022791360737 6.87865470695592 0.0443566223539125 0.833191515362467 0.925064027327447
ERCC3 0.0659367327405859 5.17116373902692 0.0443497203891776 0.833204302969861 0.925064027327447
IL12A.AS1 0.106822578985884 2.01864117108131 0.0443465138976933 0.83321024414688 0.925064027327447
TTYH1 0.0707686261919424 5.52087261286997 0.0443317481052388 0.833237605975513 0.925064027327447
CLOCK -0.0632942588254083 6.63623193625413 0.0443169148815699 0.833265097549756 0.925064027327447
ARPC1A 0.0646482446162615 5.98512937716187 0.0441035122854423 0.833661146309532 0.925413677305225
TIGD1 -0.0688041985260991 2.96868064249402 0.0440852261140551 0.833695129669552 0.925413677305225
CNTLN -0.138510305144277 5.27527052057542 0.0440077968425356 0.833839107274573 0.925467456856676
USF3 -0.0726924922595381 4.91108977702451 0.0439611721140096 0.833925868471573 0.925467456856676
MANEA -0.0832827608427697 3.57636816014408 0.0439383729505778 0.833968311571265 0.925467456856676
MRPL9 0.0676982073469607 3.86912855446752 0.0439122803776131 0.834016899816398 0.925467456856676
ZBTB17 -0.106833681316158 4.92609233882011 0.0438738423919425 0.83408850451214 0.925467456856676
FBXO5 -0.0785113864054226 2.86575094996148 0.0438736632277177 0.834088838347169 0.925467456856676
PARPBP -0.1235733208184 3.07492938423969 0.0437256248837112 0.834364920403713 0.925525832585769
REXO4 -0.0765701595013341 5.00448957457917 0.0437229870977411 0.83436984412595 0.925525832585769
ZNF384 -0.0627308077090517 4.54278290418918 0.0436978700642334 0.83441673564307 0.925525832585769
EHMT1 -0.0845914296851451 7.73936379780598 0.0436605236464951 0.83448648446674 0.925525832585769
JPH1 -0.199866015233596 1.66880969726317 0.0436599863272349 0.834487488200741 0.925525832585769
SREBF2.AS1 0.1443274495578 3.10504799121697 0.0436563532425929 0.83449427511821 0.925525832585769
SEPTIN7 -0.076291212023541 8.04415541679507 0.0436131517226688 0.834575001907817 0.925525832585769
ZNF487 -0.110655129555669 3.05054919180806 0.0435791701379573 0.83463852955818 0.925525832585769
THNSL1 0.143272765294054 1.91490803397707 0.043568024450118 0.834659371748057 0.925525832585769
TSACC -0.161348787407223 1.80263519085178 0.0434579340765042 0.834865387945833 0.92569045393539
LRRC39 0.0659439829652477 4.24860923674222 0.0432713297607528 0.835215210386901 0.925854298693689
FADD 0.115313987346351 1.87569099782829 0.0432120999354604 0.835326411534783 0.925854298693689
FILIP1 0.090742866867863 2.92491520379361 0.0432040261511535 0.835341575832373 0.925854298693689
RGMB.AS1 0.151512365007568 3.65041028885165 0.0431851434351653 0.835377047392706 0.925854298693689
ANAPC13 -0.0743142462458371 4.3897499412074 0.0431819816720473 0.835382987618723 0.925854298693689
AC119403.1 -0.087578834335308 2.38617895027337 0.0431649520761606 0.835414986216611 0.925854298693689
NIF3L1 -0.0753008148034705 3.63596507769751 0.0431643446175722 0.83541612775246 0.925854298693689
TAF1B -0.0564971694963616 5.49201270333724 0.0430329061906853 0.835663324123795 0.926048425569938
GABARAPL2 -0.080763459606188 6.47072957273225 0.0429829202884653 0.835757435989876 0.926048425569938
TMEM260 -0.0642380161319538 6.2934642496319 0.0429794190411856 0.835764030165246 0.926048425569938
LINC00963 0.0996605654888615 2.82380615501354 0.0429351308907879 0.835847465729697 0.926062502495855
PHKA1 0.124988984164784 2.38837645777551 0.0429115572071694 0.835891895089991 0.926062502495855
RIMS4 0.105993626143668 3.87402582170466 0.0428669860220685 0.835975933270345 0.926091812562815
TAS2R14 0.131086695475186 2.58339077374595 0.0428228806469768 0.836059138036759 0.926092340974878
CDK14 0.0990742531110777 8.44834985764128 0.0428056931217355 0.83609157439254 0.926092340974878
PCM1 -0.0669467445444016 8.46316215752974 0.042742864526879 0.836210202548166 0.92609883386728
SGSM1 0.106711782376597 4.83748497405007 0.0427415946234193 0.836212601219962 0.92609883386728
EEF2KMT 0.123576846542252 1.73962989419465 0.0425623120206788 0.836551614916403 0.926410495262722
AC126407.1 -0.150872817857448 2.11880154688289 0.042518676041607 0.836634240775835 0.926438205342726
AC060765.2 0.0899719637510742 3.07886250282288 0.0424756502432477 0.836715754531995 0.926445667925742
TRPC4AP -0.081581783211112 7.37484718476464 0.042402591177523 0.836854265924302 0.926445667925742
CD9 0.123261617171974 2.49085257119749 0.0423412718937426 0.836970616112386 0.926445667925742
ZNF41 -0.0971840904305534 3.22861089727176 0.0423411471868089 0.836970852826831 0.926445667925742
IGIP -0.121126144219128 1.65210012191645 0.0423387705867517 0.836975364077379 0.926445667925742
LONP2 0.0609677685903275 7.09153358357997 0.0423328494227118 0.836986604175902 0.926445667925742
ASB14 0.0964687447455918 2.40627795232148 0.0422049763706527 0.837229544780265 0.926612042048462
NDUFA1 -0.0760614434474886 6.55879983261341 0.0421616438543593 0.837311957390997 0.926612042048462
AC008543.1 -0.0694141328462653 4.19721065574143 0.0421117296143585 0.837406942273823 0.926612042048462
PSMD6 -0.0617395005943546 5.05120963643528 0.0420879604568452 0.837452194687134 0.926612042048462
AGPS -0.0623028931739963 6.66556834535873 0.0420762231801932 0.837474545367003 0.926612042048462
LINC02202 0.136572481209067 2.91515116774215 0.0420606365370997 0.8375042312153 0.926612042048462
AC097515.1 0.152255647155398 1.50119936175312 0.0420317664187273 0.837559231512569 0.926612042048462
C4orf19 0.112634068580507 2.15645708911836 0.0420115129787346 0.83759782797367 0.926612042048462
EWSR1 -0.0704355400270078 7.63794178337619 0.0419759864691258 0.837665553355522 0.926623226811807
TP53TG5 0.0844527101534015 3.49319431289797 0.0419217190234713 0.837769062888145 0.92667399163893
UXS1 -0.0674325322392397 6.06151213257847 0.0418178048354125 0.837967463428813 0.926829703206492
TGFBR1 -0.0761240635637092 6.97628423389989 0.0417025899392289 0.838187740565136 0.926940542089125
EIF4ENIF1 0.056408004096283 5.39379317571708 0.0416777654846676 0.838235243452218 0.926940542089125
STARD7 0.0701896334094135 5.47721449502753 0.041674977277907 0.838240579751554 0.926940542089125
CDYL2 0.119065836394303 4.33254720325988 0.0416306019018187 0.83832553403749 0.926970750355789
DUS2 -0.0734771997093391 4.00761277535119 0.0415522255276879 0.838475696707417 0.927045268263827
AC110023.1 -0.195377169773393 5.88806001291733 0.0415352663460862 0.838508208507983 0.927045268263827
CNTN3 -0.175675858604025 4.71182739231646 0.0414666654100362 0.838639791338115 0.927111229673725
QTRT2 -0.066498202954108 4.09064363203483 0.0414440674306151 0.838683161134305 0.927111229673725
ZNF420 -0.061504008498307 5.37849866126938 0.0412382167539711 0.839078795820859 0.927484829772294
AC064807.1 -0.11200929371994 3.59615596009739 0.0410702474866298 0.839402386755773 0.92777874965247
JAM2 0.0806169497629912 4.15992787566181 0.040943118226326 0.839647758139599 0.927964106147038
ATAD1 0.0601310942698651 7.020932710331 0.040923590369216 0.839685483849894 0.927964106147038
SLC9A5 0.0985593691727507 2.6683075790039 0.0408601194436153 0.839808167580052 0.928035918592137
PAFAH2 -0.123825054460061 2.29320933976887 0.0407997465219445 0.839924955211044 0.928097422865433
USE1 -0.0662907208448341 3.69572988234863 0.0407503166716465 0.840020641132338 0.928097422865433
PRKN -0.102845909323974 7.36976953547143 0.0407418975150389 0.840036944889144 0.928097422865433
SNX8 -0.0655125968646197 4.47123046387898 0.040679483463558 0.840157864857567 0.928167257899729
SIK2 -0.0774981259757084 7.22393671867435 0.0405930976611337 0.840325386689532 0.928284925173956
SDHA -0.0730408301609005 5.85677778045281 0.0405650529713082 0.840379811635441 0.928284925173956
TIMM23B -0.0848186027044572 2.95568382258112 0.0404782865159907 0.840548319102369 0.928302106541689
FAM204A -0.073751161838029 6.39103170997472 0.0404636760334292 0.840576712319176 0.928302106541689
LDLR 0.0890918098695106 6.02382132401276 0.0404348119802549 0.840632820830043 0.928302106541689
MEF2C.AS2 0.129239289999337 4.37781448150981 0.0404336943211181 0.840634993854124 0.928302106541689
DSEL 0.154540572291386 4.86628247395231 0.0404085119543698 0.840683963301604 0.928302106541689
CU638689.5 0.132966285864012 3.21614947372121 0.0402070334826963 0.841076329819101 0.928671605964617
MAST2 0.0635000594325587 7.22311387325941 0.0401492529480869 0.841189042335604 0.928731630666816
EFCAB12 0.109637511811898 1.59348785783528 0.0401199759785431 0.841246185136739 0.928731630666816
TRIM16 -0.0714030063786271 4.62963498519316 0.0400122944596779 0.841456544749331 0.928900103590054
AL139317.5 0.0646279993106177 5.31669177347245 0.0399485958247467 0.841581120860814 0.928973861825976
CS -0.0542127917214241 5.6123873490918 0.039872829277475 0.841729432887911 0.92907380887628
AC005736.1 0.124884216673816 2.11023165225321 0.0398133664740259 0.841845933205603 0.929138631879338
ENDOV -0.0643237929237303 4.53351726208434 0.0397331860771906 0.842003167031906 0.929169575249599
AC034139.1 -0.194688779589682 1.5147501920918 0.0397048436395799 0.842058786030292 0.929169575249599
PPP6R1 0.0579047598663891 4.54487088393344 0.0396694131023687 0.842128343700294 0.929169575249599
LIN28B.AS1 0.0710583879463067 3.62592019959246 0.0396269706918777 0.842211709694604 0.929169575249599
RAD54L2 0.064855639526777 6.12706435034944 0.0396150521965541 0.842235128520892 0.929169575249599
AC023509.6 0.0718689854431924 4.8574040930953 0.0395989455411065 0.842266782544214 0.929169575249599
CCBE1 -0.176273419332758 3.23889493428523 0.0395569543207781 0.842349338362715 0.929169575249599
RALGAPA1 0.066574064366505 8.18194779393274 0.0395567944723823 0.842349652715779 0.929169575249599
LINC00685 0.0751944211945352 5.11140699417717 0.0395342828302025 0.842393930032606 0.929169575249599
FGF7 0.0956508026621321 1.83241861533174 0.0394671868684617 0.84252597638998 0.929237426669503
LINC02018 -0.103385042961859 3.17923679049543 0.0394289132091563 0.842601352072934 0.929237426669503
RNF34 0.0528162670878993 5.2136335196654 0.0394021699804119 0.842654042435372 0.929237426669503
KIF9.AS1 0.0680054468600432 6.26779595406559 0.0393856726643316 0.842686555243096 0.929237426669503
RNF217 0.0628826484291874 4.49623396875986 0.0392655414032896 0.842923522896097 0.929435007454951
ATP5F1C 0.0639414922592368 6.18498701713856 0.0390830002797804 0.843284320830019 0.929713098725376
AP003110.1 -0.157547585435352 2.17400088230583 0.0390714381566752 0.843307203164006 0.929713098725376
AL138694.1 -0.193679402308264 0.708418211060776 0.0390351087678518 0.843379124730456 0.929713098725376
AC134772.1 -0.0893153372472498 1.74675413336627 0.0390210540431735 0.843406958304 0.929713098725376
AC009522.1 -0.125136924670966 2.06325506485371 0.0389879692807513 0.843472498985314 0.929721622999164
ALG11 0.0578144259185376 4.31894632313631 0.038933868806839 0.84357973392446 0.929725709518892
STIL -0.0931673400493669 2.55839308014216 0.0389016104110915 0.843643711555819 0.929725709518892
PSMG1 0.0720045269375016 3.61767593396412 0.0388893320532433 0.843668070294188 0.929725709518892
ERCC8 -0.0770991056164879 5.98295015338482 0.0388443553248248 0.843757332678178 0.929725709518892
PPP4R3A -0.0596107067965968 7.08296462011187 0.0388403691880495 0.843765246293462 0.929725709518892
TRMU -0.0585978557122331 4.49176786287731 0.0387993425367918 0.84384672039262 0.92975178489241
NFAT5 0.0640224305596154 7.87401459897997 0.0387487102364474 0.84394733189284 0.929798940870841
AC007529.2 -0.138584760418466 2.024801480218 0.0387003641020023 0.844043464295893 0.929841155988139
EPCAM.DT -0.0760445992959722 6.08956921096054 0.0385988958584491 0.844245428765678 0.929996741249025
A2M.AS1 -0.116957819846339 1.59516475766852 0.0385426105551421 0.84435757908479 0.929996741249025
GAS2 -0.138823030695175 6.14107281957344 0.0385406973871341 0.844361392629023 0.929996741249025
ARMH4 0.0770368489290325 7.48098764371113 0.0385120456128831 0.84441851637048 0.929996741249025
ZNF746 0.0742103063311756 3.84144969744368 0.0384696420562327 0.844503097887686 0.929996741249025
AL445623.2 -0.12190276854676 8.40944756827199 0.0384537772189937 0.844534755601048 0.929996741249025
ALDOA -0.101837627697309 2.2309907683435 0.0384189878715118 0.844604200244478 0.929996741249025
PHGDH 0.0966477275515567 4.44972644241024 0.038307732472374 0.844826501779553 0.929996741249025
XPNPEP1 -0.0771058203299331 4.37546620623089 0.0382497799973534 0.844942430502247 0.929996741249025
TRRAP 0.0546947636007392 7.16611741915282 0.0382373029126044 0.844967401716541 0.929996741249025
TMEM184B -0.0551783277622058 5.78590869927529 0.0382296129872544 0.844982794179282 0.929996741249025
PRUNE1 -0.0976482484335079 3.48739063279112 0.038217234973839 0.845007573883117 0.929996741249025
ALKAL2 0.11613621307028 1.53389612323067 0.0381973743690729 0.845047341789419 0.929996741249025
LATS1 -0.0637263876790302 6.31959566858891 0.0381866174655827 0.845068885369479 0.929996741249025
AC008269.1 -0.104212019183299 4.59426965840908 0.0381844646327583 0.845073197372072 0.929996741249025
SAMD11 0.109468229550559 4.21442509135957 0.0381661474422748 0.845109890776254 0.929996741249025
SLC38A2 -0.0591513267460403 7.6620421115442 0.0381369265903402 0.84516844556616 0.929997544474586
RAB28 -0.0947917383341088 7.09465725755053 0.0380435104411578 0.845355795779684 0.930086652476435
GALNT11 0.058175345087464 6.86429201068834 0.038038881025992 0.845365086482654 0.930086652476435
MRGBP -0.0729795208342256 3.0667132764648 0.0379961546495928 0.845450861115391 0.930117395124074
POLR2M -0.0862852771390731 3.39546473090647 0.0379164761850497 0.845610952127719 0.930201905555625
GTF3C4 0.0665616985369541 4.92265848842209 0.0379003601377708 0.845643353922079 0.930201905555625
PCDHA9 -0.0928642989382188 4.37774898396445 0.0377965627684382 0.84585221317167 0.930326071017806
AL158152.1 -0.0568685521815389 4.7072531027993 0.0377485421125734 0.845948940190696 0.930326071017806
SENP1 -0.0526361092378305 5.05674865958164 0.0377425144233641 0.84596108615014 0.930326071017806
CCDC32 0.0594391051656006 4.79312538889508 0.037729351379618 0.845987613544452 0.930326071017806
AC100830.1 0.0945152861499222 3.70995278804093 0.0376711250717046 0.846105014275636 0.93039155918194
CCDC38 -0.129953029219114 2.95281050054539 0.0375625079201418 0.846324269113124 0.930528531971754
SEC61A2 -0.0634953725846008 5.94701916850025 0.037552100832734 0.846345294141815 0.930528531971754
KTN1 -0.0556345365910586 7.71943301592625 0.0375162842035408 0.846417676179357 0.93053967935679
RFLNA 0.0629242868143372 6.06276933243783 0.0374898351603195 0.846471150220098 0.93053967935679
IDNK 0.068287674410745 3.094679918003 0.037421361730047 0.846609679139747 0.930628355519414
PIK3C2B 0.0737432821407998 5.59129992097769 0.0373786337913273 0.846696188864784 0.930659841820142
AL359546.1 0.102780293242963 2.25056814944839 0.0371686798055988 0.847122022300176 0.931042591397591
JHY -0.132151461396355 3.40741394230128 0.0371172027727162 0.847226619477749 0.931042591397591
C15orf32 -0.180670288191567 2.31001440281893 0.0371080923896798 0.847245138874062 0.931042591397591
AL162394.1 0.166817989690869 2.23825499131868 0.0370834837877556 0.847295174514617 0.931042591397591
STAG1 0.0880955213760602 8.42168844607615 0.0370644650751188 0.847333856263542 0.931042591397591
CA5B -0.05594399503853 5.55614286490096 0.0369917863019298 0.847481770946614 0.931141503083372
CKB -0.0796837381840299 7.83236377903553 0.0369203879631499 0.847627226504839 0.931237699561263
STK32B -0.0988712575736663 4.67102271309974 0.0368841432809148 0.847701121433695 0.931255268853696
AL445255.1 -0.271212318205614 2.13598538803621 0.0368210243613625 0.847829896936588 0.931311688552489
NRF1 0.0600293461753985 6.38661982294226 0.0367824712512643 0.847908609467922 0.931311688552489
AL645465.1 0.106489344111056 3.74672936013161 0.0367738589174582 0.8479261988108 0.931311688552489
MAD1L1 -0.0581949811286338 6.15477388284981 0.0365725319929959 0.848337987567272 0.931700345127318
RANBP3 0.0606546881658199 5.10527970357391 0.0364748088804858 0.84853829138845 0.931818484689595
PDZRN4 -0.132571789051712 4.55469123084614 0.0364635274171672 0.848561432989107 0.931818484689595
LINC02585 -0.0766577249115299 2.25834417229694 0.0363879110439891 0.848716640293671 0.931918419515536
C2CD2L 0.078081985427003 2.76338709062824 0.0363525750263296 0.848789226965286 0.931918419515536
TRIM37 0.0528171579720041 5.87038687896743 0.0363345480922401 0.848826271683336 0.931918419515536
HIP1 0.0517272293345909 6.83519813731723 0.0362680604552352 0.848962983850587 0.932004892100272
AL117339.4 0.13645740130867 2.02093030295451 0.0361638365919852 0.849177550995618 0.932176817463827
PBXIP1 -0.104317671432131 2.76590469042783 0.0361156453836458 0.849276871231781 0.932222216763631
AC072028.1 -0.0649278953372904 4.18470289210689 0.0360825622853476 0.849345093981822 0.932233477547918
SPSB3 0.0624068255496216 4.79116295456252 0.0360535717592914 0.849404903823886 0.932235503493897
MRPS2 -0.0667930386137871 3.42427636802385 0.0360202160749212 0.84947375017789 0.932247446203412
PSMD7 0.0548571238074141 5.96245931496503 0.0359626932817037 0.849592555233735 0.932314210277303
LINC02820 -0.177943485655452 2.85288626778669 0.0356651479237033 0.850208669659211 0.932823146627136
TRDMT1 0.0678254473633729 4.94099060705166 0.0356561389625112 0.850227365568187 0.932823146627136
MPV17 -0.0704788522789652 4.20322644865159 0.035631998873396 0.850277474517049 0.932823146627136
SLC4A7 0.0762516718172988 8.02194201380345 0.0356267667992256 0.850288337347125 0.932823146627136
LIX1.AS1 -0.0889571367947781 4.59092029658653 0.0355576504370951 0.850431914312735 0.932840246417541
YIPF6 -0.0586088904363485 5.44374283292353 0.0355299892406116 0.850489416020602 0.932840246417541
MTERF2 0.097594730949178 3.51284031284428 0.0354976576783628 0.850556655806652 0.932840246417541
STXBP1 -0.0595690845557249 6.8679718165316 0.035494321589808 0.850563595657482 0.932840246417541
LRRC41 0.0650189907502265 5.43759991568449 0.0354691228989825 0.850616025788963 0.932840246417541
AP001831.1 0.0707110801851359 3.68141361777616 0.0354324525011918 0.850692359208194 0.932840246417541
TVP23C 0.0530727468113727 6.61099973980832 0.0354240116262305 0.85070993559697 0.932840246417541
AC091045.1 0.0669196424060159 3.35119203759281 0.0353426348231203 0.850879497414473 0.932962568647189
AC026341.2 -0.151890349463904 1.9824462764594 0.0352522020043686 0.851068166183677 0.932992289617965
CENPH 0.113917911512151 2.67282509442748 0.0352217879936942 0.851131674810352 0.932992289617965
AC012313.6 -0.074908697878006 2.41746539345917 0.0352140161893222 0.851147907957132 0.932992289617965
AL451062.1 0.0794576579178564 2.23224279458497 0.0352052315784741 0.851166258808953 0.932992289617965
G2E3.AS1 -0.0989685284979914 4.76787980542176 0.0351718419216089 0.851236030674737 0.932992289617965
SH3YL1 0.09643544429516 5.09848151734153 0.0351629247525223 0.851254670015173 0.932992289617965
INTS7 0.0666047494227269 5.75979112724771 0.0350265632202724 0.851540008520564 0.933178982681644
UTP14A -0.0635244983441411 3.65623855623056 0.034987629515467 0.851621583331388 0.933178982681644
FAF1 0.0663356230565434 8.19513400964224 0.0349836800355989 0.85162986099796 0.933178982681644
ZNF546 0.0572458133111391 4.4668578059305 0.0349706861957051 0.851657098041483 0.933178982681644
ZNF454 0.0773113381802235 3.60102572963905 0.0348459095046287 0.851918915818313 0.933402270120985
PTOV1.AS1 -0.0875197947481696 2.42610879560432 0.0347462087981221 0.852128465746946 0.933444733237142
AC093323.1 -0.0806191876144081 2.9087509719708 0.0347215974516875 0.852180241482915 0.933444733237142
AC091646.1 -0.138931220871819 3.07832878393044 0.0346985870131817 0.852228666511119 0.933444733237142
RYR2 0.143834479333883 6.36536109120798 0.0346961927333567 0.852233706181431 0.933444733237142
PDS5B -0.0704872140164848 8.33759036940817 0.0346795144056529 0.852268817043 0.933444733237142
FBRS -0.0582371265316799 4.71728927009689 0.0346619003192092 0.85230590732994 0.933444733237142
ZEB1.AS1 -0.112380406659978 4.0213250353919 0.0345602931312285 0.852520053954398 0.93350989075455
AC012184.4 -0.0823960907373849 3.44145706382929 0.0345352803446808 0.852572820671892 0.93350989075455
SLC13A3 -0.0813354866274034 5.35206658417352 0.0345268260039155 0.852590660332193 0.93350989075455
AC010343.3 -0.183616314661034 1.66567467960468 0.0344823325233214 0.852684584104559 0.93350989075455
LIN37 0.0667904956320158 3.4726227603855 0.0344822289629763 0.852684802788973 0.93350989075455
C11orf42 0.107985924677602 1.62377340893902 0.0344480383009937 0.852757020479675 0.93350989075455
MARK1 0.080171032755319 7.54493644929283 0.0344272429232291 0.852800962715611 0.93350989075455
AC073842.2 -0.089344869358723 1.45366087944011 0.0344136243548179 0.852829747239732 0.93350989075455
DCXR 0.0685365337690106 4.82350766819462 0.0342800310753537 0.853112426048384 0.933633033324092
AL031291.1 0.132211496247963 2.94061591133757 0.0342789559339085 0.853114703319689 0.933633033324092
PRPF6 -0.0536425249704792 6.27709231632764 0.0342442890070909 0.853188151602102 0.933633033324092
C3orf14 0.0677155860918558 4.5675113144804 0.0342364656940264 0.853204732051658 0.933633033324092
AGAP5 -0.0815395770954198 3.32146787771468 0.0341959659399471 0.853290597121253 0.933633033324092
AC108449.1 0.0839791301056454 2.5972814568847 0.034159248082589 0.853368489508311 0.933633033324092
KCNJ14 -0.0725762031542996 3.04662933710138 0.0341304301079481 0.853429653600993 0.933633033324092
CLIP4 0.0760100162410609 5.24621803288886 0.034073044211322 0.853551530649198 0.933633033324092
KHDRBS1 -0.0595778672039078 8.29400301076234 0.0340614134432755 0.853576245184756 0.933633033324092
TYMSOS -0.117255482101028 1.7922868488327 0.0340328039850117 0.853637056774291 0.933633033324092
DGKE -0.0955033211285662 5.10582201671182 0.0340111940332406 0.853683007901784 0.933633033324092
AL354809.1 -0.0885942511924208 3.52559692484479 0.0340087026143872 0.853688306593592 0.933633033324092
NADK -0.0629392970100566 4.1771513093956 0.0340046579880688 0.853696909038369 0.933633033324092
AC110611.1 0.0804205410005209 3.20702888288344 0.0339339073094118 0.853847473062024 0.93373420203009
UVRAG 0.0639457914226224 7.61900804810227 0.0338482875066362 0.854029897158276 0.933805599617336
KLF7 0.0655993675201559 8.34589079903359 0.0338367273325844 0.854054545878017 0.933805599617336
KLHDC8B -0.0821098134294456 4.4749835801508 0.0338215343591646 0.854086947110055 0.933805599617336
ZNF134 0.0588330377922626 3.95768042480427 0.0337824691501973 0.854170293926266 0.933833242962146
ALKBH8 0.0581416252536242 4.19396233400902 0.0337465854162389 0.854246896876983 0.933853510227877
TTC32 0.0633610368205332 3.75967106298054 0.0336864354644466 0.854375396731612 0.933902159049802
AIP 0.0753769328293306 4.14427938515613 0.0336714009174006 0.854407533933892 0.933902159049802
ABHD18 0.04844222499771 6.31286610637683 0.0336433224324428 0.854467573163109 0.933904313909771
C17orf49 -0.0581924501719029 4.74318542878965 0.0335983283539738 0.854563836430164 0.933946057441311
RPS26 0.104297642125854 7.90727263463566 0.0334612674296295 0.854857484792555 0.934195285934155
PRKD1 -0.109469404340365 5.33885694167328 0.0334376937870147 0.854908053123104 0.934195285934155
PUM1 -0.0671647574276995 8.71257923795646 0.0333754789775895 0.855041599986135 0.934277739831308
RAVER1 0.0628764628536395 3.76985467577303 0.0333273470829658 0.85514500551621 0.934327250252528
BAK1 -0.0782386008577997 2.37294769763401 0.0332702299515524 0.855267814895912 0.934349789081595
MARCH3 -0.0641653744958062 4.42293985761114 0.0332637171432362 0.855281825210424 0.934349789081595
TPT1.AS1 0.0552164399272367 7.13642092583039 0.0331726732693629 0.855477826822177 0.93448248276733
EIF1B.AS1 0.0995852477140644 4.51298442401471 0.0331322958364861 0.855564841352231 0.93448248276733
DDX27 -0.0565276332607519 5.08486770229669 0.0331146929281694 0.85560279327189 0.93448248276733
XYLT2 0.0877444465251108 3.33305893514297 0.033099431746054 0.85563570485803 0.93448248276733
CBX7 -0.0747100698851502 3.30727006555588 0.0329220485781239 0.856018818001031 0.934753974400375
DPH7 0.0501098921804011 4.71098588575838 0.0329081059967515 0.856048976408061 0.934753974400375
NFX1 -0.050128666769552 6.34080854444127 0.0329036338257431 0.856058651305299 0.934753974400375
GRHPR -0.0620120005816067 4.74124194102762 0.0327287264347413 0.856437572296963 0.93502013916225
KCTD18 0.0770326585570016 2.29805483194785 0.0327020574121781 0.856495440107788 0.93502013916225
BMP8B -0.138332314326099 1.39651446861507 0.0326813543777824 0.856540379414656 0.93502013916225
CHRNB1 -0.106973673811223 2.66703228482255 0.0326568061437991 0.856593684405516 0.93502013916225
RANGAP1 -0.0606740341613734 4.38200997824573 0.0326418947592466 0.856626073667326 0.93502013916225
ELOVL6 -0.0539000988166098 6.78649947592194 0.0326041469067211 0.856708100557801 0.93502013916225
ZNF407 0.0864028477574246 7.11457491743237 0.0325971504952562 0.856723309294714 0.93502013916225
DNAJB11 0.0618269597988324 5.49493366314942 0.0325362249846632 0.856855819928293 0.93502013916225
SEL1L -0.0665155877419187 6.07078726045682 0.0324954702403186 0.85694453144294 0.93502013916225
DAB2IP 0.05098633493974 4.7780308296442 0.0324717428416312 0.856996205713484 0.93502013916225
PDE8B 0.113395869905516 3.95734844767882 0.0324702164438797 0.856999530617436 0.93502013916225
MTIF2 -0.0824542148966642 3.8099087841518 0.0324699760896268 0.857000054180858 0.93502013916225
FIS1 0.0521469207310191 5.37394350808951 0.0324290912626832 0.857089142690751 0.935025488383144
GTF2F1 -0.0555677774818243 4.96886376747722 0.0324143712049967 0.857121232060728 0.935025488383144
PDCL2 -0.118088309243771 1.76022421163873 0.0323028768058631 0.857364531816545 0.935038843365592
PSG8 -0.121109001082387 1.07736052629035 0.0322969428161954 0.857377492931454 0.935038843365592
ADH5 -0.0585969429783686 5.88683607721846 0.0322961462924773 0.857379232804832 0.935038843365592
MRPL2 -0.0633633073647166 3.80985196550208 0.0322590617995369 0.857460262236317 0.935038843365592
DNAH10 0.0674257726325732 4.04361106107509 0.0322495562257616 0.857481039607503 0.935038843365592
LINC02144 0.249666249106232 2.79370238479864 0.0322469948775357 0.857486638766761 0.935038843365592
CHAMP1 0.056796652705677 4.58934230111921 0.0322223875057395 0.857540442681246 0.935038843365592
AC012184.1 -0.104395318747598 2.23222759301948 0.0321845623994044 0.857623188484873 0.935048364858174
FBXO2 -0.0907307024101946 3.02295189693438 0.0321652511777675 0.857665452862512 0.935048364858174
